9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945293589027399683e-01,-1.536457240581512451e-02,4.855594088981523004e-01,3.244090080261230469e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
9.945047659000350038e-01,-1.540352404117584229e-02,4.856068884611133285e-01,6.044101715087890625e-02
