-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
-7.880826297761313048e-01,2.393010029101245439e-01,-1.668204106825387500e-01,1.218747735974961222e+00,1.216830259990104413e+00,2.350825557434396695e-01,5.740923098661161461e-01
