2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
2.085639828595449441e-02,-7.025453450116614373e-01,-3.709884762627655430e-01,9.956438342682403242e-01,-8.531541701677523848e-02,3.760694829631479330e-02,-5.935846435654735642e-04
