9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
9.335001850875090934e-01,-3.296121954917907715e-02,4.217452303526236790e-01,3.365898132324218750e-02
