-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
-7.938350577307016209e-01,2.377670221222391300e-01,-1.656699250916246757e-01,1.215296279202219054e+00,1.223349678338617519e+00,2.208932334554995769e-01,5.783107570328009928e-01
