9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
9.316243156840395834e-01,-2.414901554584503174e-02,4.297172301311060760e-01,3.530907630920410156e-02
