-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
-1.446927378172916612e+00,2.285631373949266465e-01,4.866554049566474971e-01,1.532063311900556890e+00,-2.569417819708068040e-01,8.356360342005791919e-01,4.199272406836320193e-01
